shape_area,shape_perimeter,shape_eccentricity,shape_solidity,shape_extent,shape_circularity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,color_H_mean,color_H_std,color_S_mean,color_S_std,color_V_mean,color_V_std,color_H_hist_0,color_H_hist_1,color_H_hist_2,color_H_hist_3,color_H_hist_4,color_H_hist_5,color_H_hist_6,color_H_hist_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,115.99798583984375,49.86449432373047,20.21563720703125,41.61728286743164,195.84188842773438,28.90676498413086,0.17584228515625,0.0028533935546875,0.000396728515625,0.000244140625,0.0146484375,0.335052490234375,0.3779754638671875,0.092987060546875,3.264009010062609,0.7906943210771096,0.37830676833723287,0.9793196329021221
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,100.22030639648438,60.18635559082031,16.17926025390625,37.89067459106445,209.42117309570312,24.850095748901367,0.277191162109375,0.0176239013671875,0.005523681640625,0.0034942626953125,0.0416717529296875,0.2381591796875,0.2822418212890625,0.13409423828125,3.2019588393547487,0.8148010873411884,0.5150444148734469,0.9746652611839878
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,92.22113037109375,72.57231140136719,21.9798583984375,43.1055793762207,198.281982421875,31.2872371673584,0.415130615234375,0.01739501953125,0.0017547607421875,0.00079345703125,0.00439453125,0.04736328125,0.223907470703125,0.2892608642578125,3.8748344868317486,0.7695941546438335,0.33016375488478233,0.9791403568841204
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,97.71833801269531,65.87940216064453,20.021759033203125,41.93514633178711,203.8150177001953,17.67144012451172,0.3397216796875,0.019317626953125,0.00286865234375,0.001556396484375,0.0143890380859375,0.126495361328125,0.3032379150390625,0.192413330078125,2.179720233831235,0.7849751591725922,0.31808146972422524,0.9739251917167451
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,87.26942443847656,67.8471450805664,20.886474609375,43.12160110473633,203.56375122070312,22.245445251464844,0.403594970703125,0.028839111328125,0.0050506591796875,0.0029296875,0.021270751953125,0.1201934814453125,0.22845458984375,0.189666748046875,2.5866920044807244,0.788681895301364,0.35231957667263186,0.9768329184909053
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,75.23844909667969,71.8567123413086,19.819046020507812,42.542537689208984,201.7355194091797,19.206125259399414,0.5095062255859375,0.037109375,0.0043792724609375,0.002288818359375,0.0088348388671875,0.046417236328125,0.1555328369140625,0.235931396484375,2.2649199462604632,0.8015596034238051,0.4438061442112234,0.9761161788592128
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,93.89588928222656,71.8643798828125,21.706069946289062,46.47504425048828,192.9575958251953,30.596845626831055,0.39508056640625,0.0185394287109375,0.002410888671875,0.000732421875,0.0070648193359375,0.056427001953125,0.242950439453125,0.27679443359375,3.339385886854001,0.7995485497161665,0.3438628239021384,0.9817962451043478
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,119.22718811035156,56.24568557739258,16.87530517578125,37.961830139160156,194.03927612304688,23.165950775146484,0.1968536376953125,0.0035858154296875,0.000640869140625,0.000335693359375,0.007904052734375,0.1399688720703125,0.46270751953125,0.1880035400390625,2.688871987744914,0.8246883770103745,0.3830915783896034,0.9756583060003141
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,101.09147644042969,55.5688362121582,23.422409057617188,48.27262878417969,203.0880889892578,29.68994140625,0.2551422119140625,0.011322021484375,0.0030517578125,0.0023956298828125,0.050567626953125,0.335662841796875,0.2624969482421875,0.0793609619140625,2.8550560725198957,0.79343049270529,0.4741001246396411,0.9846712715792741
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,108.82078552246094,49.46348190307617,19.060806274414062,38.06120300292969,205.1177215576172,29.098175048828125,0.1930999755859375,0.005615234375,0.001495361328125,0.0005950927734375,0.0398712158203125,0.4310150146484375,0.2692413330078125,0.0590667724609375,3.4993813644108243,0.7989166474199386,0.4098069588175145,0.9777882188569637
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,110.8001708984375,62.96110153198242,22.621551513671875,44.30776596069336,201.97906494140625,18.884836196899414,0.274200439453125,0.0048370361328125,0.0003509521484375,0.00030517578125,0.0048828125,0.1097412109375,0.39227294921875,0.213409423828125,2.4331705252037046,0.8037556841217242,0.3464008993405026,0.974795472475139
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,110.62818908691406,46.849239349365234,20.412445068359375,41.23122787475586,200.05311584472656,27.19938087463379,0.1742401123046875,0.004302978515625,0.00042724609375,0.000244140625,0.0344085693359375,0.4929046630859375,0.251312255859375,0.0421600341796875,2.603865645151487,0.8035367368654529,0.36975087074924773,0.982003198579102
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,104.80210876464844,53.44428253173828,15.9078369140625,33.77137756347656,208.99427795410156,25.04016876220703,0.225311279296875,0.0115966796875,0.0029449462890625,0.002044677734375,0.0512847900390625,0.3478240966796875,0.2762908935546875,0.08270263671875,2.7511964864043916,0.7884411479021922,0.4806588329671523,0.9776100040608853
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,118.33613586425781,47.50737380981445,19.216064453125,40.49983596801758,194.65733337402344,29.329017639160156,0.156219482421875,0.0019073486328125,0.0005950927734375,0.000274658203125,0.0175628662109375,0.3224945068359375,0.4183197021484375,0.0826263427734375,2.611589685518034,0.7912425050594143,0.30885169363409987,0.9836357694923084
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,99.19721984863281,57.12810516357422,25.5654296875,44.179222106933594,207.16128540039062,27.088764190673828,0.2599334716796875,0.041900634765625,0.0012664794921875,0.0007476806640625,0.027008056640625,0.308441162109375,0.2826995849609375,0.0780029296875,3.355000311519205,0.8011291754469788,0.4357269905384383,0.978089035503309
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,112.08839416503906,43.036476135253906,17.81976318359375,37.4794807434082,212.24415588378906,23.147655487060547,0.1461029052734375,0.00732421875,0.000457763671875,0.000335693359375,0.044830322265625,0.54925537109375,0.216522216796875,0.0351715087890625,2.471266272575856,0.8350550040656961,0.5255771485626284,0.9782493372740996
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,98.42500305175781,65.27354431152344,17.991790771484375,39.052818298339844,204.5865478515625,25.129535675048828,0.3232574462890625,0.0234832763671875,0.003662109375,0.0016021728515625,0.01611328125,0.1392669677734375,0.3046112060546875,0.1880035400390625,2.1777416111784933,0.8036771866712562,0.4156101518978005,0.9828730437445221
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,95.34561157226562,64.80352020263672,20.424957275390625,45.683692932128906,202.99012756347656,27.990726470947266,0.325775146484375,0.0302276611328125,0.00689697265625,0.00335693359375,0.0279693603515625,0.165252685546875,0.263916015625,0.176605224609375,2.4280456660619762,0.8088626871654588,0.44896879536999257,0.9851276513724674
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,98.30093383789062,62.52874755859375,17.789764404296875,41.52812957763672,205.91824340820312,26.06821060180664,0.2965850830078125,0.0253448486328125,0.0068206787109375,0.0035858154296875,0.0344085693359375,0.1984100341796875,0.2752227783203125,0.1596221923828125,2.4107674114958,0.793729691103744,0.4972838520848276,0.9828362325794203
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,106.46659851074219,56.50609588623047,20.992538452148438,41.733238220214844,203.69052124023438,30.382339477539062,0.2424468994140625,0.0119781494140625,0.00164794921875,0.00103759765625,0.0253753662109375,0.2805633544921875,0.3199462890625,0.11700439453125,4.081109147355628,0.7658941735095537,0.3659925415791382,0.9756805187105693
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,106.32481384277344,60.50472640991211,26.350677490234375,50.93413162231445,198.2457275390625,39.8508186340332,0.265167236328125,0.0055694580078125,0.001251220703125,0.0005950927734375,0.0157623291015625,0.2187957763671875,0.338226318359375,0.154632568359375,5.731585212966518,0.7590218207280066,0.35037692202653437,0.9803809340692728
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,77.33717346191406,71.0357894897461,17.760208129882812,39.81918716430664,199.7639617919922,21.151748657226562,0.4791717529296875,0.048919677734375,0.005279541015625,0.0019989013671875,0.01123046875,0.0585479736328125,0.1666717529296875,0.228179931640625,1.8688300243305707,0.8091788044086019,0.44180449170159186,0.9820120932403636
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,112.19308471679688,52.2296142578125,20.80218505859375,39.870155334472656,202.64028930664062,24.314891815185547,0.1947174072265625,0.0159454345703125,0.0003204345703125,0.000274658203125,0.0152587890625,0.332305908203125,0.3462066650390625,0.094970703125,2.618144382749026,0.8098570422668998,0.3703315005148401,0.9787161472950345
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,101.70014953613281,68.564453125,18.305862426757812,39.16735076904297,201.84408569335938,33.341487884521484,0.336700439453125,0.0112457275390625,0.0009307861328125,0.0006103515625,0.0062408447265625,0.08050537109375,0.3120269775390625,0.251739501953125,3.927454407725592,0.7685106788836972,0.3635889846769311,0.9790720747247248
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,101.52935791015625,68.66089630126953,18.095626831054688,39.17291259765625,202.39584350585938,33.49223709106445,0.33697509765625,0.0129241943359375,0.0011749267578125,0.0005645751953125,0.0066375732421875,0.0780792236328125,0.3080902099609375,0.25555419921875,3.8537798111402597,0.772240688901009,0.38095305871041696,0.9796898902521105
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,109.38206481933594,62.88499069213867,21.301376342773438,42.312347412109375,200.15960693359375,24.617929458618164,0.274627685546875,0.00970458984375,0.0006103515625,0.000335693359375,0.00634765625,0.1216888427734375,0.381378173828125,0.2053070068359375,2.920869814428004,0.7867642336555629,0.31279757300365096,0.9775154458409248
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,95.03689575195312,67.63925170898438,20.54083251953125,41.96457290649414,201.86959838867188,24.256914138793945,0.3619232177734375,0.0233917236328125,0.00250244140625,0.0010528564453125,0.01446533203125,0.11663818359375,0.260986328125,0.2190399169921875,3.3822950649069607,0.782423672362319,0.354353436477044,0.9738115340952812
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,86.97183227539062,69.43939971923828,14.772598266601562,30.111522674560547,203.89767456054688,20.548351287841797,0.4061737060546875,0.0450897216796875,0.006988525390625,0.0030364990234375,0.0160675048828125,0.082794189453125,0.2076873779296875,0.2321624755859375,1.7732747566601068,0.795571118860979,0.4474274443770677,0.9785169415774864
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,91.56953430175781,64.07304382324219,18.378631591796875,33.95465087890625,202.6325225830078,21.8883056640625,0.33966064453125,0.0537261962890625,0.003753662109375,0.0014801025390625,0.02093505859375,0.17352294921875,0.2598724365234375,0.1470489501953125,1.5785254614564665,0.7819622571726138,0.36765559111285484,0.982860727819981
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,87.62095642089844,62.299285888671875,20.500946044921875,36.30744552612305,200.5417022705078,22.631473541259766,0.35888671875,0.042694091796875,0.006256103515625,0.004669189453125,0.0440216064453125,0.2087860107421875,0.2115325927734375,0.1231536865234375,1.8975386617981653,0.7722443990562462,0.37466803146125893,0.9818134328113581
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,80.80105590820312,67.08607482910156,23.667007446289062,42.98431396484375,195.905029296875,25.369325637817383,0.43426513671875,0.0495147705078125,0.0090484619140625,0.0045166015625,0.0236358642578125,0.1069793701171875,0.1962127685546875,0.1758270263671875,1.579003497810021,0.8053413925743141,0.3955228051068458,0.9877823831637553
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,118.33711242675781,63.02926254272461,13.741775512695312,28.03095245361328,194.59503173828125,20.25242042541504,0.241973876953125,0.0057220458984375,0.0004119873046875,0.000213623046875,0.003082275390625,0.0582122802734375,0.3760528564453125,0.3143310546875,1.2066041768243307,0.8293996566243144,0.40274042748302974,0.9841137020807489
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,101.91058349609375,61.76029586791992,16.269607543945312,31.841331481933594,204.53297424316406,23.983665466308594,0.2905731201171875,0.02227783203125,0.0039215087890625,0.002044677734375,0.021453857421875,0.17919921875,0.3168487548828125,0.1636810302734375,1.4541765710666597,0.8172164254705236,0.5700476099653918,0.9863550186457777
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,116.27626037597656,44.22649383544922,13.9903564453125,29.065040588378906,220.76828002929688,21.167964935302734,0.1533050537109375,0.003570556640625,4.57763671875e-05,0.0,0.0064544677734375,0.3783111572265625,0.414764404296875,0.043548583984375,2.1554660885009556,0.8404427026963524,0.45996702293605396,0.9756822395172524
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,113.2578125,63.06720733642578,15.026092529296875,30.06047821044922,220.8716278076172,20.080759048461914,0.2723846435546875,0.0045623779296875,0.00018310546875,9.1552734375e-05,0.0028533935546875,0.0651702880859375,0.31884765625,0.335906982421875,2.4115667155321012,0.796813016437266,0.4374851379279163,0.9713412031050606
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,93.06895446777344,75.5877685546875,14.930038452148438,26.460819244384766,215.81295776367188,23.820167541503906,0.453094482421875,0.00439453125,0.0001983642578125,6.103515625e-05,0.0004425048828125,0.0083770751953125,0.11993408203125,0.4134979248046875,0.9909918525961972,0.8640878860060184,0.47008733828896565,0.9902905798697065
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,110.90489196777344,47.126373291015625,12.36248779296875,26.477909088134766,235.9342803955078,16.774011611938477,0.180084228515625,0.0018157958984375,9.1552734375e-05,6.103515625e-05,0.016021728515625,0.447296142578125,0.2816619873046875,0.072967529296875,2.1787647388235634,0.8705551421354465,0.5492531357544228,0.9652647701851598
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,108.36569213867188,73.1734619140625,16.363388061523438,31.896862030029297,212.52828979492188,18.53941535949707,0.3577117919921875,0.0049285888671875,1.52587890625e-05,0.0,4.57763671875e-05,0.004180908203125,0.1441650390625,0.48895263671875,1.425447216560638,0.8286426864586398,0.4480077703402188,0.9809501240085481
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,84.43742370605469,77.58493041992188,12.405120849609375,24.611541748046875,217.39964294433594,16.938016891479492,0.513214111328125,0.0126495361328125,0.0001068115234375,9.1552734375e-05,0.0001068115234375,0.000885009765625,0.033660888671875,0.4392852783203125,1.1873314996096986,0.8301279253658832,0.49689192592958464,0.9799943136432109
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,123.18141174316406,54.23937225341797,18.542449951171875,43.11591720581055,217.19293212890625,33.793731689453125,0.1738433837890625,0.0008087158203125,0.0001983642578125,1.52587890625e-05,0.004852294921875,0.1357574462890625,0.406036376953125,0.2784881591796875,4.349842948227657,0.7966022407047129,0.37324418633556866,0.980937166218554
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,123.57987976074219,50.467979431152344,19.720367431640625,44.48320388793945,212.29925537109375,41.09037399291992,0.1517181396484375,0.0004425048828125,1.52587890625e-05,0.0,0.003875732421875,0.1595611572265625,0.5051422119140625,0.1792449951171875,4.8108902882013584,0.8124130011659356,0.41230533022037275,0.9843958746840834
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,112.36027526855469,53.592506408691406,15.30694580078125,27.194997787475586,198.3946075439453,63.41877746582031,0.1835479736328125,0.000640869140625,0.0001373291015625,0.0001373291015625,0.009613037109375,0.23760986328125,0.511505126953125,0.0568084716796875,7.069186635529835,0.8182634873617656,0.36048971736251917,0.9875654582979074
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,102.4239501953125,54.831695556640625,14.339141845703125,22.633211135864258,188.7105255126953,71.11328887939453,0.2302093505859375,0.000732421875,0.0001983642578125,0.0001220703125,0.0218505859375,0.3716888427734375,0.3432769775390625,0.03192138671875,7.713812633556925,0.8091808464940398,0.30050624686227473,0.988586850726251
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,111.87571716308594,58.54002380371094,15.413955688476562,29.44636344909668,197.2655792236328,61.149658203125,0.2179412841796875,0.0009765625,0.000274658203125,0.0001983642578125,0.0075225830078125,0.19451904296875,0.3951568603515625,0.18341064453125,6.806752829540403,0.8302487575987202,0.34704917024414106,0.9871203061169566
